"master_id","prop_act","prop_cbt","prop_dbt","prop_mi","prop_mindfulness","prop_stages_of_change","prop_family_systems"
"9c6799b7-cbb8-4bfd-a342-419ddc13871a",0.502937456869033,0.402798763139796,0.663303111247259,0.428231261950086,0.441321254567701,0.147490471113276,0.579432322836865
"b87fbd4f-4376-4de3-a9c0-cdd2bfeeb2a0",0.3350518043378,0.126844575087282,0.110375771872891,0.0632287609318516,0.313441532969414,0.0793949932482181,0.268921524434482
"e306dc50-5a16-4119-9797-209710a1f89f",0.438407704338451,0.109449981138948,0.10200956413634,0.0962679170082962,0.282870828271621,0.100881853640605,0.298146124554997
"005e6cd1-6795-4588-b166-d08a3bf13eb1",0.545096919193723,0.173456837227324,0.26931122281302,0.283503455873435,0.49418831193809,0.507834358089305,0.282580860816368
"ba5d8c8f-3c13-45d1-9cbe-13e886270851",0.373061798536402,0.0941989569930705,0.0553020756649071,0.0946383823936436,0.279717016630596,0.163738519216619,0.311007032092193
"caec1e3d-35b9-4860-9a42-fa0091433f05",0.407569233748359,0.267535569346398,0.0996927473575527,0.550027269146652,0.29334178234376,0.27707911199314,0.313479470866947
"f630074e-fb0f-49eb-8afb-80bb75ab3aad",0.425361240046509,0.271200878124301,0.229273301356002,0.277386479492584,0.326214094747452,0.508213266641793,0.2681190258577
"2b1117f5-4cc0-43c2-b2fb-bc1498486e98",0.44026641389838,0.19885414341663,0.0958252151210744,0.0760303294922332,0.336896214100481,0.415740996433652,0.277762761917493
"2c24acfe-7d5b-458d-bd96-d7f55527254a",0.297761816529633,0.107093514082123,0.110374052344947,0.0711483714385923,0.254345747860513,0.0672232647459584,0.331566964911182
"337b64ca-2a92-42b7-bf87-b690f066736e",0.347484825959837,0.58111566574671,0.270893593492275,0.424513493165922,0.530993808638504,0.173061351403824,0.29990385782687
"56ba4ec5-058b-4471-8c16-fec91603b6f0",0.392586595674755,0.0965098435555964,0.0618690879090757,0.069149909897005,0.291977012095534,0.119245356813004,0.322340136776394
"756930b5-081b-4be1-be4e-c9df09c2e7c0",0.378934586121323,0.356256198053781,0.0886230630221779,0.153492148244173,0.285007341080352,0.114796841467721,0.31075838596404
"8c4a657f-625e-41dc-a2b0-c85bda1ae04b",0.446581430999551,0.433413653581703,0.300687557324446,0.341583845660955,0.318734948405979,0.067855123577321,0.319601015259701
"99881bda-9c19-401c-8a8c-b55f88e6e80d",0.409741093392348,0.141230804940311,0.0865790656292723,0.377993300542399,0.309978912878617,0.57846365934085,0.494987352415379
"cfed8c44-bd8a-41f4-9377-739db5439124",0.347201445204611,0.216638315440126,0.223550113002085,0.583155763366103,0.49420767507928,0.258425079359498,0.268136420397467
"ff9e7d98-66bc-4000-8c9e-716f592a0623",0.344850923693785,0.11099665261621,0.09130623734042,0.0769426602783113,0.284155581899683,0.0818327441416309,0.22415732123777
"1418d6b8-1dcd-4f70-98f8-1b04c0da9f08",0.44055857512026,0.409197247115072,0.069396587885817,0.523560035219588,0.232366217681775,0.675557222297057,0.417499908293511
"33f7fe7d-0643-46dc-a944-92cbb7e24596",0.407867842626231,0.095824421101545,0.0779690338483318,0.0680959433337623,0.265001510562322,0.12569739475729,0.339903239627568
"452e170a-6bb4-42bb-afef-8e53fd800aa4",0.433789310059963,0.0888550808403573,0.104502216761219,0.0850563488070035,0.355166124528661,0.105319730307874,0.309399939795089
"556ab3b7-f9ab-4bcf-b653-33d0ba46d281",0.346269435430372,0.15128274575293,0.0831805085167999,0.0924484369858514,0.255764863869206,0.13751697471803,0.318498874550168
"620fc268-93de-4280-92e5-1637aafccdad",0.363550992059302,0.108076665374085,0.0896977764207913,0.101499593167758,0.356803992093126,0.126663713452361,0.354452834494093
"6b646839-4d77-4ef9-8450-558cce1ffa15",0.42861724543863,0.119781274103934,0.19263552932547,0.275501732557447,0.528787842022118,0.665827594351131,0.488257048788164
"765271be-0278-4e2e-b52e-e3e502cf4c90",0.316773658005797,0.0970375367337966,0.100960384589846,0.0607311446605292,0.268602025308263,0.0840688620483072,0.21460566152916
"8777695c-e27d-462c-b003-236d8fe44ebe",0.337936003612991,0.0994160379740692,0.155404535381772,0.0494636238469929,0.274484127305921,0.107784330528765,0.269504195727869
"8cbc78ab-66bc-4ce6-ac2c-70efc3e78657",0.392678392329439,0.0589639046109349,0.182206159946237,0.602302579003931,0.25176953836063,0.787563858851144,0.533018238127789
"0687f8ef-a523-4289-a58d-60ace0a9392f",0.310246377002133,0.0799816852071582,0.401374008358447,0.504208243767792,0.189094836119469,0.1506696024131,0.281743536870279
"233d6a10-c967-4069-b402-4a1f1b30842b",0.426324000983838,0.118924624978153,0.086005975255043,0.0812243638433203,0.350640298293529,0.118533955782109,0.334518696655301
"2ce6dafd-bac9-46ca-b666-bf1dd8435c86",0.432626783965901,0.247720225068414,0.644540641320787,0.566391948373464,0.573627236192731,0.524552047581289,0.433137388215101
"86994ee6-385f-493d-b346-3659c45317af",0.397289234654903,0.35054503715095,0.612662579774856,0.171360239832056,0.533636215919509,0.0945978227103988,0.223064054527417
"9f42c3f2-840b-414e-ab74-028cf3329164",0.330938633583054,0.131719836654271,0.12037531571008,0.062549547975935,0.374552812237287,0.0816965584669696,0.317320320601666
"c4a4468f-fadf-4f97-8371-c52bdda4b528",0.492841430742929,0.225667518307663,0.330508395739808,0.256699757929922,0.234623441524961,0.175143677847485,0.317801557359482
"004b7035-9b90-4aec-bfa5-39d2da3715f6",0.408666406629854,0.0899365377262346,0.165165170254906,0.385817154714901,0.331782366205671,0.481751909464864,0.354113932855705
"53527ffd-e921-4984-ac18-522496115baf",0.307626032782376,0.0691929650824868,0.841812061923178,0.808833754624706,0.305972374806699,0.173512130948135,0.279227185300782
"1953606b-8be9-4a32-abb6-949e56c3655b",0.335995533332057,0.0843802712476997,0.0721861683281269,0.0596971225711196,0.261567453156312,0.0889705803966412,0.302916149982299
"24d0fa8f-3209-4958-abb2-14cc94a23a45",0.405848521359571,0.602984971688474,0.267493902910975,0.0882970509126635,0.356803676462192,0.682102251192782,0.585155786105514
"3420a17d-6317-4419-8c9d-d6be5dff204b",0.378945875997845,0.408873018854131,0.378943151596148,0.22639313168437,0.359779811353268,0.303272648154711,0.461192782198556
"3ee95fc8-45b2-4af9-942f-889aa5567571",0.299869125288878,0.0522407380633512,0.0600995856521138,0.073020814001555,0.204041370217707,0.0765057987589537,0.360994207401511
"4530b350-9cf4-4163-a31d-21f8378e788c",0.327255468125634,0.368355841618998,0.324129787574339,0.127401797219257,0.454264811933617,0.10495702043762,0.31453845322299
"8d56a165-f1f5-4a87-a9aa-61456f1cc047",0.326364352728777,0.132198118847482,0.59109962872395,0.0989268625004385,0.387033148944076,0.253409183646878,0.513669943525592
"a9b3f86d-5c04-4cd3-884f-c8496d7c7dbe",0.344668654880556,0.19045636728508,0.240944915182101,0.307077333720897,0.214897441980477,0.62692265528681,0.323072221686782
"b1040791-2f8b-4020-a16c-bc0e5296557a",0.342531140326415,0.0871873847793404,0.0757564758576145,0.0801756126345172,0.254383508538469,0.118365136793588,0.284884810027787
"c1afab3b-39eb-4d94-a3ec-dbb17f90f654",0.324685665446041,0.0782648859992962,0.0830171647559968,0.306255577073603,0.299727092801612,0.533427085926678,0.388997152021285
"027e63a9-ed01-4f61-b4bf-5800167105de",0.345817457689699,0.318575909742146,0.0905093467564202,0.20056665300592,0.231235252487912,0.234738708305879,0.248610458939502
"2b278111-281a-4170-9f4e-9012bed158b8",0.356403065506058,0.396554322708753,0.561886906400521,0.540999256419273,0.289831776578551,0.190775139474255,0.688423446517568
"40e5dfb1-9998-48cc-b4a6-118058df2ba8",0.516920245417274,0.250388921785467,0.243530558419838,0.161767212299288,0.283644922731297,0.126611678193891,0.297741320524
"4256fe85-db72-4f88-88bc-f891dac07096",0.37027858165643,0.0956392883983592,0.100405698277559,0.111083236916387,0.27046419357838,0.136422337095499,0.367043060439725
"4d9b7f14-aa4f-4898-a22f-874cdcd23975",0.470132629533355,0.393137823595358,0.622337950605393,0.32743206325839,0.397707577626448,0.132011761424033,0.646497464853231
"6b6ee2c3-aca6-45f5-82b2-c97fb884180d",0.343025735845163,0.361248108329141,0.0821338272429041,0.0571170008672512,0.233057403443299,0.0671620813322689,0.287721789563613
"b24e74ae-857a-42d7-96f1-4921e727c650",0.403819878691849,0.126645158172705,0.0938293298325138,0.342757344487494,0.283502033204435,0.418457389537171,0.294749587360695
"cb39d7ee-78cf-4e3b-b9ce-879d7edc8d22",0.375670521958418,0.0745698646539684,0.188863030553505,0.557784907186729,0.221095465907462,0.823131812530614,0.54759565919606
"6c43c3d6-b98e-4de1-adff-bdbb05f87843",0.335977457074595,0.615918909857933,0.111227624234448,0.4266057426533,0.30098191256816,0.0750290362140659,0.510010896914276
"992afdba-0274-4b58-9054-2598ef18d632",0.454104298961879,0.11191943529753,0.114498682932636,0.0892074450295652,0.356327122753407,0.120242289987139,0.282102748906705
"203abc83-c3d3-45b1-b1e2-5614ac3d84bf",0.383170003151147,0.125917607318981,0.0942204114127525,0.118636836669131,0.279174578698169,0.153665380401255,0.367177214065154
"2220eb5e-80d3-471f-ba43-c697e1b442db",0.51229089507432,0.19303783190282,0.101930649044929,0.429444975967443,0.461863133662133,0.145261329812421,0.312766106288552
"25e5a91f-5e35-4c06-99b4-edcf8f19ec94",0.341952752047517,0.227631326244965,0.0929020023196651,0.466345398442741,0.226746905816155,0.50582964257908,0.638626420276949
"47b976a3-886a-49cf-8b60-bd16230d44bf",0.309579783960217,0.244629173740341,0.0625417037312095,0.111762843559401,0.210873982027279,0.0983389511297441,0.258069759799319
"481df74e-8520-4147-8f25-a03111018020",0.365709025221539,0.0599472303561128,0.137281599239493,0.534260989043633,0.35824559209734,0.597593068408724,0.439897235292308
"12396713-81b5-420e-8dde-13975a2c1ba5",0.470310804541361,0.118972279643585,0.0991276898473996,0.0731123575956507,0.32674184045391,0.155177643056569,0.290614406296671
"3e2a9475-1152-4d5c-9152-8781e79933ab",0.471043891727231,0.182873116085261,0.284448043219935,0.426358498934559,0.321765625536666,0.183916189582667,0.289679888112587
"6e23429e-91e9-4eaf-b976-05a718239da4",0.376730871071863,0.123014200920554,0.096987465123353,0.0746015631053841,0.273539902409082,0.0814005583892967,0.298460589257174
"745ef3c5-d5e1-4c29-9689-022d13510d8b",0.330968306720372,0.406184139976017,0.356635791432479,0.238316516952086,0.276108953379587,0.273092849452967,0.246794026167843
"a436a6c1-8c8c-4ac7-bde1-a81310ad0c6b",0.54909578444305,0.308721882765966,0.298487786106681,0.19103966889492,0.270355207566108,0.126039470318947,0.335367510008184
"e18f42e8-60d9-4b56-b32d-62abe0c592c9",0.485394129949863,0.25556239150489,0.109363304844186,0.286193690766317,0.363735663073953,0.144787877714542,0.315580000223942
"e4bc3443-c7e3-4ea9-9e60-610919ac3401",0.363050884447549,0.0687896242057669,0.148938252412825,0.545310807975957,0.365529288607069,0.560758511246437,0.484442548372279
"d28c0283-c1c8-4710-b953-f30d4e7767ae",0.34143649855899,0.349922396237502,0.421386717858913,0.101455566245691,0.488058206573549,0.0817278485098916,0.311173513703794
"c7426617-f121-4791-8011-b47eca509c8b",0.330828692986889,0.387427004784464,0.381201958290502,0.0904582431907204,0.480515640331182,0.0835729946454473,0.286491200115202
"47f2365d-86f3-44d1-a722-d09733a47659",0.352175492678281,0.0822394028656475,0.123981050780933,0.554374930793107,0.349572233537462,0.644148441482364,0.465390614342389
"26c198bb-c7f4-4243-8bff-13926874bd2d",0.358286907868578,0.120496676206877,0.133836163966055,0.0847092215197148,0.396787131448925,0.0980435501321565,0.294439346404014
"302faeb9-ee7f-49cb-b279-b8d5fca2247f",0.434021622711099,0.201122744170622,0.529394953655189,0.630709442009644,0.335263674284275,0.63093362116453,0.564020130971895
"75d04a51-b49c-4906-87bf-a6ddae50e7fd",0.413536895100423,0.112963965314691,0.069084273210821,0.111871824250544,0.304271254768479,0.154226091429832,0.261953869453203
"785bff6d-4a32-45d3-90f6-3518159ff348",0.333977057311735,0.100155824017278,0.0877008270792301,0.343179154958909,0.442076367684861,0.671798337648033,0.305839094264562
"853bef99-1256-4684-b015-91cd3d1f2c5d",0.352048672013489,0.114044650500487,0.119764094670228,0.0613901570177721,0.313597804436199,0.0862689212512567,0.257185133905404
"90942d0e-4e5a-4ac5-9a78-51dc1f7bbb94",0.436623483855619,0.226437624134198,0.109301858069404,0.108414758825579,0.385039552442233,0.350745729319794,0.260722302877979
"99944b04-e5ec-4173-a217-4456e2293f52",0.380985161373473,0.140842167447853,0.0928157413159659,0.0684923510323313,0.278044790620414,0.0826542108961163,0.255677175294785
"f91a6c05-65d4-44a5-999b-c0badb3ff148",0.382405369306295,0.0871089014966383,0.122597394483168,0.0771744804589703,0.349029347587771,0.090390492328437,0.324993957287891
"ff7e4688-f63d-4fa0-beca-43780e916431",0.436862427122698,0.475251383985091,0.0685287510164255,0.426467543569809,0.235168422526578,0.656925019477886,0.407849550587008
"00bacc16-92cb-4a33-a288-bd0499431102",0.417214584229639,0.282575292206997,0.0672572751846457,0.061125008127546,0.265050491584253,0.0936387107592496,0.2837617597827
"3f5bdb19-fa04-410a-acf5-ea1f1dbefacc",0.416377214539648,0.488033981574182,0.355782487919641,0.44847790444588,0.326727617069589,0.0773943868705209,0.423735864708046
"486a2fa5-5ff9-426f-804e-3b6a33ce9ac0",0.371185461464728,0.19710114443885,0.165897665998219,0.4997114857649,0.333398005723549,0.111435690480269,0.218492445669469
"648f929c-0c76-480e-88dc-915940c6a17b",0.39694241706123,0.125227035569873,0.422410200853473,0.396393538959661,0.249081634725287,0.293377542991023,0.308815240637585
"77fccd4c-126f-4584-addf-df2bc30da7d1",0.579938043955515,0.590312915825256,0.663013633567419,0.162968820864335,0.413968947548439,0.277503501577747,0.273293256861455
"8b6ee2b0-368d-47bf-a003-7359be463aa9",0.314185824161925,0.196927392819153,0.0667489136765889,0.434444605723543,0.223074649118685,0.496089474361468,0.593889151861118
"b0654ea3-ccb8-41a0-acc9-49655b32096a",0.392499894685997,0.128183801258015,0.0873380238302377,0.0859231678453424,0.274809763536464,0.116754495716387,0.31916952460046
"ea6918a4-55be-4312-a224-a1f968812bb5",0.374783325693456,0.0985865041386913,0.0940428361791765,0.0827173939489006,0.272128449393573,0.15319263249123,0.347746182036974
"027e63a9-ed01-4f61-b4bf-5800167105de",0.335963603829823,0.272196150355868,0.0795366430286991,0.210448208493612,0.21855423129135,0.335136551313364,0.261455345261282
"1ef09618-1d31-4e30-a968-6474d1b946cb",0.426744353816396,0.152344973610943,0.115884998816778,0.0756681911755417,0.311639785004538,0.0642874636267712,0.315974349793015
"2c4fb2be-47a2-4d25-a2d5-9a7e46a4f95d",0.396825551389203,0.112251414233776,0.117475647430512,0.0814049700707673,0.308871064378061,0.0985880062130014,0.309476954601433
"2e9ffbc6-25dc-4448-8fbf-e84e9dca0d1b",0.377375708492128,0.106341523154096,0.0788163655456738,0.0852281953080413,0.228935900100454,0.109520305940276,0.356242211650408
"3437fea6-95e7-4a47-bb14-bd9912d386b5",0.4152948245414,0.666737467080331,0.284003162770407,0.0795915558656015,0.36211480494978,0.670269705342253,0.589167609210499
"42f5c52b-cfba-4885-8535-7f976b2e9a8b",0.349705107274702,0.0894559518316354,0.112724073969476,0.0645967794900962,0.322656533272369,0.112874126067147,0.314377334846793
"43fb7a8d-a959-4dbb-a70f-1238e4bd04a6",0.358311013678637,0.0772641848102527,0.0893951984981869,0.0702999679815197,0.246170318192053,0.100678682971682,0.285679427569488
"8bf36b6c-4ca7-4ce6-9d79-7687b814239f",0.314674785193279,0.108560623263443,0.089844593543801,0.391958051217772,0.226238286438035,0.404479402520938,0.255388114064943
"92ec52de-7733-48e8-b316-9750d0d0e35b",0.330961253416254,0.162291888986241,0.171396875006616,0.593247785584946,0.508854585203107,0.379178710696358,0.259986079066183
"9b43deb2-727a-41ab-bc27-2d17be1e77b6",0.344122174206713,0.0932886730069883,0.0885825718531024,0.0903271459668293,0.275878272513944,0.148366171224709,0.329922827237317
"b17d6ed3-33e0-4a11-9fc4-cdc3842279b6",0.354545683293602,0.0844466454716572,0.583148777232015,0.419799292495058,0.254226308195811,0.0674028793345555,0.294009250800117
"f43253c3-a03d-4ef2-80f0-51d97d1f5c58",0.447337979992205,0.111307924274572,0.18558280742324,0.271488260316176,0.501036658804354,0.76095052566898,0.466408832608877
"4be1242f-52ec-4e39-bfdd-5cddccfa911e",0.347039855312727,0.270185152591024,0.415798704475837,0.407936083189236,0.322432850577227,0.668596018288484,0.28483767624357
"5219783c-6733-428f-86cc-df5b59d39570",0.41143741047984,0.0838565900240364,0.0742344350485243,0.0990798102974953,0.285179737331959,0.147151317969101,0.381563679124691
"e9046649-605a-476d-8ac2-3e433c820bec",0.434169304983545,0.0911830317939611,0.0867558842527871,0.24835882422676,0.234660603714469,0.0784035074983418,0.385694401122728
"efd3d3a4-7132-46c0-9516-8095c80ed603",0.404133791975489,0.428250370148423,0.656720683586125,0.22304175345201,0.554180974608098,0.118917035614679,0.230596257737448
"f1a9029f-29e5-4322-8abd-75d47fabf921",0.456313474108641,0.277060210838865,0.698926130083217,0.540181356280792,0.335772155753552,0.652542673190377,0.55352197827058
"fbd73e9f-2d05-41cc-aabc-f088163ae374",0.406066504884103,0.0835364810763908,0.0951424972909308,0.599863450069706,0.270621117128107,0.105456536302493,0.268996417121757
"b10f8af2-f0f9-41b2-b03f-1714e8b0ca5e",0.344480449480395,0.21914127927898,0.0700849050613034,0.268994175513862,0.222419641331085,0.1519573373579,0.421013420154802
"dbc8e80c-14aa-4340-892f-257279b4648c",0.41551141356816,0.593189363357162,0.848969863043086,0.770715704909922,0.228195403097353,0.0681083880595561,0.231703591597184
"46c67109-84d8-4d9b-bbc4-541e309bf77c",0.386210401468254,0.38038242841167,0.115651701940166,0.27248699043687,0.272169852795148,0.347752221346246,0.244184678803577
"476c3cf7-d1b7-4459-84de-480f63b80d17",0.478173624169442,0.658232216976372,0.0877891898045177,0.190483771575531,0.284758800235462,0.0696479496009905,0.460973604298233
"646e9f3c-de1b-47d4-8c10-8c4d7251dd55",0.315647063193031,0.0991902706603459,0.066982264032538,0.0944294999775687,0.213677478062247,0.131147931742071,0.281078426203549
"682c0003-aa6c-4709-9f65-4b1aa6575ac5",0.353330114022819,0.0551102511408629,0.598578405648157,0.404099704001695,0.185413984392716,0.22877292400036,0.618195436831886
"7a518bdd-6971-4de3-8bfb-d3d994b8e81e",0.313565410446986,0.128889117146723,0.28835516372716,0.417474602484095,0.292527186987003,0.373655749179252,0.417827396933578
"ad02bc63-8ceb-4479-b358-267548f3372c",0.387441302822062,0.139201106057345,0.0962060683707945,0.643366892856123,0.669217559449395,0.338933999900843,0.512304366552696
